273a,གཉིས་བརྒྱ་ དོན་གསུམ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510547.tif/full/max/0/default.png
273b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510548.tif/full/max/0/default.png
274a,གཉིས་བརྒྱ་ དོན་བཞི་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510549.tif/full/max/0/default.png
274b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510550.tif/full/max/0/default.png
275a,གཉིས་བརྒྱ་ དོན་ལྔ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510551.tif/full/max/0/default.png
275b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510552.tif/full/max/0/default.png
276a,གཉིས་བརྒྱ་ དོན་དྲུག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510553.tif/full/max/0/default.png
276b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510554.tif/full/max/0/default.png
277a,གཉིས་བརྒྱ་ དོན་བདུན་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510555.tif/full/max/0/default.png
277b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510556.tif/full/max/0/default.png
278a,གཉིས་བརྒྱ་ དོན་བརྒྱད་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510557.tif/full/max/0/default.png
278b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510558.tif/full/max/0/default.png
279a,གཉིས་བརྒྱ་ དོན་དགུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510559.tif/full/max/0/default.png
279b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510560.tif/full/max/0/default.png
280a,གཉིས་བརྒྱ་ བརྒྱད་བཅུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510561.tif/full/max/0/default.png
280b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510562.tif/full/max/0/default.png
281a,གཉིས་བརྒྱ་ གྱ་གཅིག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510563.tif/full/max/0/default.png
281b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510564.tif/full/max/0/default.png
282a,གཉིས་བརྒྱ་ གྱ་གཉིས་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510565.tif/full/max/0/default.png
282b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510566.tif/full/max/0/default.png
283a,གཉིས་བརྒྱ་ གྱ་གསུམ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510567.tif/full/max/0/default.png
283b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510568.tif/full/max/0/default.png
284a,གཉིས་བརྒྱ་ གྱ་བཞི་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510569.tif/full/max/0/default.png
284b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510570.tif/full/max/0/default.png
285a,གཉིས་བརྒྱ་ གྱ་ལྔ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510571.tif/full/max/0/default.png
285b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510572.tif/full/max/0/default.png
286a,གཉིས་བརྒྱ་ གྱ་དྲུག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510573.tif/full/max/0/default.png
286b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510574.tif/full/max/0/default.png
287a,གཉིས་བརྒྱ་ གྱ་བདུན་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510575.tif/full/max/0/default.png
287b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510576.tif/full/max/0/default.png
288a,གཉིས་བརྒྱ་ གྱ་བརྒྱད་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510577.tif/full/max/0/default.png
288b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510578.tif/full/max/0/default.png
289a,གཉིས་བརྒྱ་ གྱ་དགུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510579.tif/full/max/0/default.png
289b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510580.tif/full/max/0/default.png
290a,གཉིས་བརྒྱ་ དགུ་བཅུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510581.tif/full/max/0/default.png
290b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510582.tif/full/max/0/default.png
291a,གཉིས་བརྒྱ་ གོ་གཅིག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510583.tif/full/max/0/default.png
291b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510584.tif/full/max/0/default.png
292a,གཉིས་བརྒྱ་ གོ་གཉིས་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510585.tif/full/max/0/default.png
292b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510586.tif/full/max/0/default.png
293a,གཉིས་བརྒྱ་ གོ་གསུམ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510587.tif/full/max/0/default.png
293b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510588.tif/full/max/0/default.png
294a,གཉིས་བརྒྱ་ གོ་བཞི་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510589.tif/full/max/0/default.png
294b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510590.tif/full/max/0/default.png
295a,གཉིས་བརྒྱ་ གོ་ལྔ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510591.tif/full/max/0/default.png
295b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510592.tif/full/max/0/default.png
296a,གཉིས་བརྒྱ་ གོ་དྲུག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510593.tif/full/max/0/default.png
296b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510594.tif/full/max/0/default.png
297a,གཉིས་བརྒྱ་ གོ་བདུན་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510595.tif/full/max/0/default.png
297b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510596.tif/full/max/0/default.png
298a,གཉིས་བརྒྱ་ གོ་བརྒྱད་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510597.tif/full/max/0/default.png
298b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510598.tif/full/max/0/default.png
299a,གཉིས་བརྒྱ་ གོ་དགུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510599.tif/full/max/0/default.png
299b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510600.tif/full/max/0/default.png
300a,གསུམ་བརྒྱ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510601.tif/full/max/0/default.png
300b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510602.tif/full/max/0/default.png
301a,གསུམ་བརྒྱ་ གཅིག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510603.tif/full/max/0/default.png
301b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510604.tif/full/max/0/default.png
302a,གསུམ་བརྒྱ་ གཉིས་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510605.tif/full/max/0/default.png
302b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510606.tif/full/max/0/default.png
303a,གསུམ་བརྒྱ་ གསུམ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510607.tif/full/max/0/default.png
303b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510608.tif/full/max/0/default.png
304a,གསུམ་བརྒྱ་ བཞི་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510609.tif/full/max/0/default.png
304b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510610.tif/full/max/0/default.png
305a,གསུམ་བརྒྱ་ ལྔ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510611.tif/full/max/0/default.png
305b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510612.tif/full/max/0/default.png
306a,གསུམ་བརྒྱ་ དྲུག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510613.tif/full/max/0/default.png
306b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510614.tif/full/max/0/default.png
307a,གསུམ་བརྒྱ་ བདུན་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510615.tif/full/max/0/default.png
307b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510616.tif/full/max/0/default.png
308a,གསུམ་བརྒྱ་ བརྒྱད་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510617.tif/full/max/0/default.png
308b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510618.tif/full/max/0/default.png
309a,གསུམ་བརྒྱ་ དགུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510619.tif/full/max/0/default.png
309b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510620.tif/full/max/0/default.png
310a,གསུམ་བརྒྱ་ བཅུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510621.tif/full/max/0/default.png
310b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510622.tif/full/max/0/default.png
311a,གསུམ་བརྒྱ་ བཅུ་གཅིག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510623.tif/full/max/0/default.png
311b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510624.tif/full/max/0/default.png
312a,གསུམ་བརྒྱ་ བཅུ་གཉིས་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510625.tif/full/max/0/default.png
312b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510626.tif/full/max/0/default.png
313a,གསུམ་བརྒྱ་ བཅུ་གསུམ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510627.tif/full/max/0/default.png
313b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510628.tif/full/max/0/default.png
314a,གསུམ་བརྒྱ་ བཅུ་བཞི་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510629.tif/full/max/0/default.png
314b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510630.tif/full/max/0/default.png
315a,གསུམ་བརྒྱ་ བཅོ་ལྔ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510631.tif/full/max/0/default.png
315b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510632.tif/full/max/0/default.png
316a,གསུམ་བརྒྱ་ བཅུ་དྲུག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510633.tif/full/max/0/default.png
316b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510634.tif/full/max/0/default.png
317a,གསུམ་བརྒྱ་ བཅུ་བདུན་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510635.tif/full/max/0/default.png
317b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510636.tif/full/max/0/default.png
318a,གསུམ་བརྒྱ་ བཅོ་བརྒྱད་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510637.tif/full/max/0/default.png
318b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510638.tif/full/max/0/default.png
319a,གསུམ་བརྒྱ་ བཅུ་དགུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510639.tif/full/max/0/default.png
319b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510640.tif/full/max/0/default.png
320a,གསུམ་བརྒྱ་ ཉི་ཤུ,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510641.tif/full/max/0/default.png
320b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510642.tif/full/max/0/default.png
321a,གསུམ་བརྒྱ་ ཉེར་གཅིག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510643.tif/full/max/0/default.png
321b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510644.tif/full/max/0/default.png
322a,གསུམ་བརྒྱ་ ཉེར་གཉིས་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510645.tif/full/max/0/default.png
322b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510646.tif/full/max/0/default.png
323a,གསུམ་བརྒྱ་ ཉེར་གསུམ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510647.tif/full/max/0/default.png
323b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510648.tif/full/max/0/default.png
324a,གསུམ་བརྒྱ་ ཉེར་བཞི་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510649.tif/full/max/0/default.png
324b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510650.tif/full/max/0/default.png
325a,གསུམ་བརྒྱ་ ཉེར་ལྔ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510651.tif/full/max/0/default.png
325b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510652.tif/full/max/0/default.png
326a,གསུམ་བརྒྱ་ ཉེར་དྲུག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510653.tif/full/max/0/default.png
326b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510654.tif/full/max/0/default.png
327a,གསུམ་བརྒྱ་ ཉེར་བདུན་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510655.tif/full/max/0/default.png
327b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510656.tif/full/max/0/default.png
328a,གསུམ་བརྒྱ་ ཉེར་བརྒྱད་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510657.tif/full/max/0/default.png
328b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510658.tif/full/max/0/default.png
329a,གསུམ་བརྒྱ་ ཉེར་དགུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510659.tif/full/max/0/default.png
329b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510660.tif/full/max/0/default.png
330a,གསུམ་བརྒྱ་ སུམ་བཅུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510661.tif/full/max/0/default.png
330b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510662.tif/full/max/0/default.png
331a,གསུམ་བརྒྱ་ སོ་གཅིག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510663.tif/full/max/0/default.png
331b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510664.tif/full/max/0/default.png
332a,གསུམ་བརྒྱ་ སོ་གཉིས་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510665.tif/full/max/0/default.png
332b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510666.tif/full/max/0/default.png
333a,གསུམ་བརྒྱ་ སོ་གསུམ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510667.tif/full/max/0/default.png
333b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510668.tif/full/max/0/default.png
334a,གསུམ་བརྒྱ་ སོ་བཞི་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510669.tif/full/max/0/default.png
334b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510670.tif/full/max/0/default.png
335a,གསུམ་བརྒྱ་ སོ་ལྔ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510671.tif/full/max/0/default.png
335b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510672.tif/full/max/0/default.png
336a,གསུམ་བརྒྱ་ སོ་དྲུག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510673.tif/full/max/0/default.png
336b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510674.tif/full/max/0/default.png
337a,གསུམ་བརྒྱ་ སོ་བདུན་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510675.tif/full/max/0/default.png
337b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510676.tif/full/max/0/default.png
338a,གསུམ་བརྒྱ་ སོ་བརྒྱད་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510677.tif/full/max/0/default.png
338b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510678.tif/full/max/0/default.png
339a,གསུམ་བརྒྱ་ སོ་དགུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510679.tif/full/max/0/default.png
339b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510680.tif/full/max/0/default.png
340a,གསུམ་བརྒྱ་ བཞི་བཅུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510681.tif/full/max/0/default.png
340b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510682.tif/full/max/0/default.png
341a,གསུམ་བརྒྱ་ ཞེ་གཅིག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510683.tif/full/max/0/default.png
341b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510684.tif/full/max/0/default.png
342a,གསུམ་བརྒྱ་ ཞེ་གཉིས་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510685.tif/full/max/0/default.png
342b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510686.tif/full/max/0/default.png
343a,གསུམ་བརྒྱ་ ཞེ་གསུམ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510687.tif/full/max/0/default.png
343b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510688.tif/full/max/0/default.png
344a,གསུམ་བརྒྱ་ ཞེ་བཞི་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510689.tif/full/max/0/default.png
344b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510690.tif/full/max/0/default.png
345a,གསུམ་བརྒྱ་ ཞེ་ལྔ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510691.tif/full/max/0/default.png
345b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510692.tif/full/max/0/default.png
346a,གསུམ་བརྒྱ་ ཞེ་དྲུག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510693.tif/full/max/0/default.png
346b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510694.tif/full/max/0/default.png
347a,གསུམ་བརྒྱ་ ཞེ་བདུན་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510695.tif/full/max/0/default.png
347b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510696.tif/full/max/0/default.png
348a,གསུམ་བརྒྱ་ ཞེ་བརྒྱད་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510697.tif/full/max/0/default.png
348b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510698.tif/full/max/0/default.png
349a,གསུམ་བརྒྱ་ ཞེ་དགུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510699.tif/full/max/0/default.png
349b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510700.tif/full/max/0/default.png
350a,གསུམ་བརྒྱ་ ལྔ་བཅུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510701.tif/full/max/0/default.png
350b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510702.tif/full/max/0/default.png
351a,གསུམ་བརྒྱ་ ང་གཅིག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510703.tif/full/max/0/default.png
351b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510704.tif/full/max/0/default.png
352a,གསུམ་བརྒྱ་ ང་གཉིས་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510705.tif/full/max/0/default.png
352b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510706.tif/full/max/0/default.png
353a,གསུམ་བརྒྱ་ ང་གསུམ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510707.tif/full/max/0/default.png
353b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510708.tif/full/max/0/default.png
354a,གསུམ་བརྒྱ་ ང་བཞི་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510709.tif/full/max/0/default.png
354b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510710.tif/full/max/0/default.png
355a,གསུམ་བརྒྱ་ ང་ལྔ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510711.tif/full/max/0/default.png
355b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510712.tif/full/max/0/default.png
356a,གསུམ་བརྒྱ་ ང་དྲུག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510713.tif/full/max/0/default.png
356b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510714.tif/full/max/0/default.png
357a,གསུམ་བརྒྱ་ ང་བདུན་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510715.tif/full/max/0/default.png
357b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510716.tif/full/max/0/default.png
358a,གསུམ་བརྒྱ་ ང་བརྒྱད་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510717.tif/full/max/0/default.png
358b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510718.tif/full/max/0/default.png
359a,གསུམ་བརྒྱ་ ང་དགུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510719.tif/full/max/0/default.png
359b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510720.tif/full/max/0/default.png
360a,གསུམ་བརྒྱ་ དྲུག་བཅུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510721.tif/full/max/0/default.png
360b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510722.tif/full/max/0/default.png
361a,གསུམ་བརྒྱ་ རེ་གཅིག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510723.tif/full/max/0/default.png
361b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510724.tif/full/max/0/default.png
362a,གསུམ་བརྒྱ་ རེ་གཉིས་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510725.tif/full/max/0/default.png
362b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510726.tif/full/max/0/default.png
363a,གསུམ་བརྒྱ་ རེ་གསུམ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510727.tif/full/max/0/default.png
363b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510728.tif/full/max/0/default.png
364a,གསུམ་བརྒྱ་ རེ་བཞི་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510729.tif/full/max/0/default.png
364b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510730.tif/full/max/0/default.png
365a,གསུམ་བརྒྱ་ རེ་ལྔ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510731.tif/full/max/0/default.png
365b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510732.tif/full/max/0/default.png
366a,གསུམ་བརྒྱ་ རེ་དྲུག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510733.tif/full/max/0/default.png
366b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510734.tif/full/max/0/default.png
367a,གསུམ་བརྒྱ་ རེ་བདུན་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510735.tif/full/max/0/default.png
367b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510736.tif/full/max/0/default.png
368a,གསུམ་བརྒྱ་ རེ་བརྒྱད་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510737.tif/full/max/0/default.png
368b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510738.tif/full/max/0/default.png
369a,གསུམ་བརྒྱ་ རེ་དགུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510739.tif/full/max/0/default.png
369b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510740.tif/full/max/0/default.png
370a,གསུམ་བརྒྱ་ བདུན་བཅུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510741.tif/full/max/0/default.png
370b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510742.tif/full/max/0/default.png
371a,གསུམ་བརྒྱ་ དོན་གཅིག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510743.tif/full/max/0/default.png
371b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510744.tif/full/max/0/default.png
372a,གསུམ་བརྒྱ་ དོན་གཉིས་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510745.tif/full/max/0/default.png
372b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510746.tif/full/max/0/default.png
373a,གསུམ་བརྒྱ་ དོན་གསུམ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510747.tif/full/max/0/default.png
373b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510748.tif/full/max/0/default.png
374a,གསུམ་བརྒྱ་ དོན་བཞི་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510749.tif/full/max/0/default.png
374b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510750.tif/full/max/0/default.png
375a,གསུམ་བརྒྱ་ དོན་ལྔ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510751.tif/full/max/0/default.png
375b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510752.tif/full/max/0/default.png
376a,གསུམ་བརྒྱ་ དོན་དྲུག་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510753.tif/full/max/0/default.png
376b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510754.tif/full/max/0/default.png
377a,གསུམ་བརྒྱ་ དོན་བདུན་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510755.tif/full/max/0/default.png
377b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510756.tif/full/max/0/default.png
378a,གསུམ་བརྒྱ་ དོན་བརྒྱད་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510757.tif/full/max/0/default.png
378b,,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510758.tif/full/max/0/default.png
379a,གསུམ་བརྒྱ་ དོན་དགུ་,https://iiif.bdrc.io/bdr:V23702_I1PD31451::I1PD314510759.tif/full/max/0/default.png
